,CustomerID,Gender,Location,Tenure_Months,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,GST,Date,Offline_Spend,Online_Spend,Month,Coupon_Code,Discount_pct
45589,14606.0,F,Chicago,33.0,32587.0,2019-07-13,GGOEGAAQ033917,Google Men's Vintage Badge Tee White,Apparel,1.0,4.56,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45590,14606.0,F,Chicago,33.0,32589.0,2019-07-13,GGOEGALJ073315,Google Women's Short Sleeve Hero Tee Heather,Apparel,1.0,18.99,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45591,14092.0,F,Chicago,41.0,32561.0,2019-07-13,GGOEAAAJ032913,Android Men's Long & Lean Badge Tee Charcoal,Apparel,1.0,4.8,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45592,14092.0,F,Chicago,41.0,32561.0,2019-07-13,GGOEAAEH035213,Android Men's Vintage Henley,Apparel,1.0,7.2,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45593,14092.0,F,Chicago,41.0,32561.0,2019-07-13,GGOEAAEJ033413,Android Men's Long Sleeve Badge Crew Tee Heather,Apparel,1.0,8.4,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45594,14092.0,F,Chicago,41.0,32561.0,2019-07-13,GGOEGAAH034014,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45595,14092.0,F,Chicago,41.0,32561.0,2019-07-13,GGOEGAAQ033913,Google Men's Vintage Badge Tee White,Apparel,1.0,4.56,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45596,14092.0,F,Chicago,41.0,32561.0,2019-07-13,GGOEGAEC033113,Google Men's Long Sleeve Raglan Ocean Blue,Apparel,1.0,13.99,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45597,14092.0,F,Chicago,41.0,32562.0,2019-07-13,GGOEAAAJ031914,Android Men's Short Sleeve Hero Tee Heather,Apparel,1.0,4.56,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45598,14092.0,F,Chicago,41.0,32562.0,2019-07-13,GGOEGALB036515,Google Women's Scoop Neck Tee Black,Apparel,1.0,4.8,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45599,14092.0,F,Chicago,41.0,32562.0,2019-07-13,GGOEGAXJ065555,Google Toddler Short Sleeve T-shirt Grey,Apparel,1.0,9.51,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45600,14092.0,F,Chicago,41.0,32563.0,2019-07-13,GGOEGAEJ030814,Google Women's Long Sleeve Blended Cardigan Charcoal,Apparel,1.0,16.79,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45601,14092.0,F,Chicago,41.0,32566.0,2019-07-13,GGOEGAEA030415,Google Womens 3/4 Sleeve Baseball Raglan Heather/Black,Apparel,1.0,11.19,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45602,14092.0,F,Chicago,41.0,32566.0,2019-07-13,GGOEGALB034115,Google Women's Vintage Hero Tee Black,Apparel,1.0,4.56,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45603,14092.0,F,Chicago,41.0,32566.0,2019-07-13,GGOEGALJ034415,Google Women's Vintage Hero Tee Platinum,Apparel,1.0,4.56,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45604,14092.0,F,Chicago,41.0,32566.0,2019-07-13,GGOEGALJ036415,Google Women's Tee Grey,Apparel,1.0,9.6,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45605,14092.0,F,Chicago,41.0,32566.0,2019-07-13,GGOEGALP034315,Google Women's Vintage Hero Tee Lavender,Apparel,1.0,7.6,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45606,14092.0,F,Chicago,41.0,32566.0,2019-07-13,GGOEGALP036315,Google Women's Long Sleeve Tee Lavender,Apparel,1.0,9.6,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45607,14092.0,F,Chicago,41.0,32566.0,2019-07-13,GGOEGALQ036615,Google Women's Scoop Neck Tee White,Apparel,1.0,4.8,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45608,14092.0,F,Chicago,41.0,32569.0,2019-07-13,GGOEGAEC029113,Google Women's Short Sleeve Hero Tee Sky Blue,Apparel,1.0,15.19,12.99,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45609,14092.0,F,Chicago,41.0,32569.0,2019-07-13,GGOEGALP034313,Google Women's Vintage Hero Tee Lavender,Apparel,1.0,7.6,12.99,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45610,17961.0,F,California,10.0,32526.0,2019-07-13,GGOEGAWH061354,Google Onesie Green,Apparel,11.0,16.79,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45611,17961.0,F,California,10.0,32526.0,2019-07-13,GGOEGAWN062748,Google Infant Zip Hood Pink,Apparel,13.0,26.59,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45612,17961.0,F,California,10.0,32526.0,2019-07-13,GGOEGAWN062749,Google Infant Zip Hood Pink,Apparel,29.0,26.59,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45613,17961.0,F,California,10.0,32526.0,2019-07-13,GGOEGAWN062750,Google Infant Zip Hood Pink,Apparel,28.0,26.59,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45614,17961.0,F,California,10.0,32526.0,2019-07-13,GGOEGAWQ062948,Google Baby Essentials Set,Apparel,76.0,23.79,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45615,17961.0,F,California,10.0,32526.0,2019-07-13,GGOEGAWQ062949,Google Baby Essentials Set,Apparel,70.0,23.79,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45616,16477.0,F,Washington DC,50.0,32596.0,2019-07-13,GGOEGAAB033817,Google Men's Vintage Badge Tee Black,Apparel,1.0,9.49,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45617,16477.0,F,Washington DC,50.0,32596.0,2019-07-13,GGOEGAAQ033917,Google Men's Vintage Badge Tee White,Apparel,1.0,5.7,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45618,16477.0,F,Washington DC,50.0,32597.0,2019-07-13,GGOEGAAJ032814,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,6.0,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45619,16477.0,F,Washington DC,50.0,32597.0,2019-07-13,GGOEGALB036515,Google Women's Scoop Neck Tee Black,Apparel,1.0,6.0,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45620,16477.0,F,Washington DC,50.0,32597.0,2019-07-13,GGOEGALJ034415,Google Women's Vintage Hero Tee Platinum,Apparel,1.0,5.7,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45621,16477.0,F,Washington DC,50.0,32597.0,2019-07-13,GGOEGALJ036415,Google Women's Tee Grey,Apparel,1.0,12.0,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45622,16477.0,F,Washington DC,50.0,32597.0,2019-07-13,GGOEGALP034315,Google Women's Vintage Hero Tee Lavender,Apparel,1.0,9.49,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45623,16477.0,F,Washington DC,50.0,32597.0,2019-07-13,GGOEGALQ036615,Google Women's Scoop Neck Tee White,Apparel,1.0,6.0,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45624,16477.0,F,Washington DC,50.0,32598.0,2019-07-13,GGOEGAAR010714,Google Men's 100% Cotton Short Sleeve Hero Tee Red,Apparel,1.0,16.99,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45625,16477.0,F,Washington DC,50.0,32602.0,2019-07-13,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45626,17894.0,F,California,37.0,32603.0,2019-07-13,GGOEAAWT061748,Android Onesie Gold,Apparel,1.0,19.19,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45627,17894.0,F,California,37.0,32605.0,2019-07-13,GGOEGAAH034014,Google Men's Vintage Badge Tee Sage,Apparel,1.0,5.7,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45628,17894.0,F,California,37.0,32605.0,2019-07-13,GGOEGAAJ032814,Google Men's Long & Lean Tee Charcoal,Apparel,2.0,6.0,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45629,17894.0,F,California,37.0,32605.0,2019-07-13,GGOEGALB036514,Google Women's Scoop Neck Tee Black,Apparel,1.0,6.0,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45630,17894.0,F,California,37.0,32605.0,2019-07-13,GGOEGALJ036414,Google Women's Tee Grey,Apparel,1.0,12.0,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45631,17894.0,F,California,37.0,32609.0,2019-07-13,GGOEGALB034114,Google Women's Vintage Hero Tee Black,Apparel,1.0,5.7,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45632,17894.0,F,California,37.0,32609.0,2019-07-13,GGOEGALJ060114,Google Women's Short Sleeve Performance Tee Pewter,Apparel,1.0,6.6,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45633,17894.0,F,California,37.0,32609.0,2019-07-13,GGOEGALJ072914,Google Women's Performance Hero Tee Gunmetal,Apparel,1.0,11.0,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45634,17894.0,F,California,37.0,32612.0,2019-07-13,GGOEGAEJ028014,Google Women's Short Sleeve Hero Tee Grey,Apparel,1.0,5.1,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45635,17894.0,F,California,37.0,32612.0,2019-07-13,GGOEGALB034114,Google Women's Vintage Hero Tee Black,Apparel,1.0,5.7,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45636,17894.0,F,California,37.0,32612.0,2019-07-13,GGOEGALJ060114,Google Women's Short Sleeve Performance Tee Pewter,Apparel,1.0,6.6,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45637,15044.0,F,California,31.0,32573.0,2019-07-13,GGOEGHPB071610,Google Twill Cap,Apparel,1.0,8.79,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45638,15044.0,F,California,31.0,32574.0,2019-07-13,GGOEAAEH035214,Android Men's Vintage Henley,Apparel,1.0,7.2,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45639,15044.0,F,California,31.0,32574.0,2019-07-13,GGOEGAAH034014,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45640,15044.0,F,California,31.0,32574.0,2019-07-13,GGOEGAAJ032714,Google Men's Skater Tee Grey,Apparel,1.0,8.0,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45641,15044.0,F,California,31.0,32574.0,2019-07-13,GGOEGADJ057114,Google Men's Performance 1/4 Zip Pullover Heather/Black,Apparel,1.0,26.4,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45642,15044.0,F,California,31.0,32575.0,2019-07-13,GGOEGADB059215,Google Men's Airflow 1/4 Zip Pullover Black,Apparel,1.0,28.0,20.85,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45643,15044.0,F,California,31.0,32577.0,2019-07-13,GGOEGAAB058916,Google Men's Short Sleeve Performance Badge Tee Black,Apparel,1.0,15.39,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45644,15044.0,F,California,31.0,32577.0,2019-07-13,GGOEGAAH034016,Google Men's Vintage Badge Tee Sage,Apparel,1.0,5.7,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45645,15044.0,F,California,31.0,32577.0,2019-07-13,GGOEGAAQ033916,Google Men's Vintage Badge Tee White,Apparel,1.0,5.7,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45646,15044.0,F,California,31.0,32577.0,2019-07-13,GGOEGAEJ035316,Google Vintage Henley Grey/Black,Apparel,1.0,20.99,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45647,15044.0,F,California,31.0,32581.0,2019-07-13,GGOEGAAH034014,Google Men's Vintage Badge Tee Sage,Apparel,2.0,4.56,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45648,15044.0,F,California,31.0,32581.0,2019-07-13,GGOEGADJ057114,Google Men's Performance 1/4 Zip Pullover Heather/Black,Apparel,1.0,26.4,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45649,15044.0,F,California,31.0,32581.0,2019-07-13,GGOEGALB036513,Google Women's Scoop Neck Tee Black,Apparel,1.0,4.8,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45650,15044.0,F,California,31.0,32581.0,2019-07-13,GGOEGATB060613,Google Women's Convertible Vest-Jacket Black,Apparel,1.0,23.76,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45651,13458.0,F,California,33.0,32615.0,2019-07-13,GGOEGHPB071610,Google Twill Cap,Apparel,1.0,8.79,6.5,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45652,14646.0,M,California,45.0,32515.0,2019-07-13,GGOEGAPB058617,Google Women's Yoga Jacket Black,Apparel,1.0,42.0,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45653,14646.0,M,California,45.0,32515.0,2019-07-13,GGOEGATB060617,Google Women's Convertible Vest-Jacket Black,Apparel,1.0,23.76,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45654,14646.0,M,California,45.0,32517.0,2019-07-13,GGOEAAEH035214,Android Men's Vintage Henley,Apparel,1.0,7.2,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45655,14646.0,M,California,45.0,32517.0,2019-07-13,GGOEGAAH034014,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45656,14646.0,M,California,45.0,32517.0,2019-07-13,GGOEGAAJ032814,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,4.8,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45657,14646.0,M,California,45.0,32517.0,2019-07-13,GGOEGALB034115,Google Women's Vintage Hero Tee Black,Apparel,1.0,4.56,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45658,14646.0,M,California,45.0,32517.0,2019-07-13,GGOEGATB060615,Google Women's Convertible Vest-Jacket Black,Apparel,1.0,23.76,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45659,14646.0,M,California,45.0,32520.0,2019-07-13,GGOEGADB056613,Men's Weatherblock Shell Jacket Black,Apparel,1.0,37.2,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45660,14646.0,M,California,45.0,32520.0,2019-07-13,GGOEGALB036513,Google Women's Scoop Neck Tee Black,Apparel,1.0,4.8,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45661,12515.0,F,New York,28.0,32522.0,2019-07-13,GGOEAAEJ035714,Android Men's Vintage Tank,Apparel,1.0,8.4,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45662,12515.0,F,New York,28.0,32522.0,2019-07-13,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45663,12515.0,F,New York,28.0,32522.0,2019-07-13,GGOEGAAH034014,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45664,12515.0,F,New York,28.0,32522.0,2019-07-13,GGOEGAAJ059116,Google Men's Short Sleeve Performance Badge Tee Pewter,Apparel,1.0,8.8,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45665,12515.0,F,New York,28.0,32522.0,2019-07-13,GGOEGAAQ033914,Google Men's Vintage Badge Tee White,Apparel,1.0,4.56,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45666,12515.0,F,New York,28.0,32522.0,2019-07-13,GGOEGAEC033114,Google Men's Long Sleeve Raglan Ocean Blue,Apparel,1.0,13.99,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45667,12515.0,F,New York,28.0,32526.0,2019-07-13,GGOEAAXC066428,Android Toddler Short Sleeve T-shirt Aqua,Apparel,5.0,11.89,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45668,12515.0,F,New York,28.0,32526.0,2019-07-13,GGOEAAXC066429,Android Toddler Short Sleeve T-shirt Aqua,Apparel,26.0,11.89,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45669,12515.0,F,New York,28.0,32526.0,2019-07-13,GGOEAAXC066430,Android Toddler Short Sleeve T-shirt Aqua,Apparel,21.0,11.89,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45670,12515.0,F,New York,28.0,32526.0,2019-07-13,GGOEAAXC066455,Android Toddler Short Sleeve T-shirt Aqua,Apparel,5.0,11.89,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45671,12515.0,F,New York,28.0,32526.0,2019-07-13,GGOEAAXJ066229,Android Toddler Short Sleeve T-shirt Pewter,Apparel,1.0,16.99,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45672,12515.0,F,New York,28.0,32526.0,2019-07-13,GGOEAAXJ066255,Android Toddler Short Sleeve T-shirt Pewter,Apparel,5.0,16.99,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45673,12515.0,F,New York,28.0,32526.0,2019-07-13,GGOEAAXN066328,Android Toddler Short Sleeve T-shirt Pink,Apparel,6.0,11.89,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45674,12515.0,F,New York,28.0,32526.0,2019-07-13,GGOEAAXN066329,Android Toddler Short Sleeve T-shirt Pink,Apparel,18.0,11.89,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45675,17400.0,F,California,45.0,32526.0,2019-07-13,GGOEGAWQ062953,Google Baby Essentials Set,Apparel,72.0,23.79,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45676,17400.0,F,California,45.0,32526.0,2019-07-13,GGOEGAWR061149,Google Onesie Red,Apparel,7.0,23.99,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45677,17400.0,F,California,45.0,32526.0,2019-07-13,GGOEGAWR061150,Google Onesie Red,Apparel,6.0,23.99,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45678,17400.0,F,California,45.0,32526.0,2019-07-13,GGOEGAWR061153,Google Onesie Red,Apparel,3.0,23.99,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45679,17400.0,F,California,45.0,32526.0,2019-07-13,GGOEGAWR061154,Google Onesie Red,Apparel,9.0,23.99,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45680,17400.0,F,California,45.0,32528.0,2019-07-13,GGOEGAAB010514,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,150.0,16.99,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45681,17400.0,F,California,45.0,32529.0,2019-07-13,GGOEGADJ059715,Google Men's Quilted Insulated Vest Battleship Grey,Apparel,1.0,37.49,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45682,17400.0,F,California,45.0,32534.0,2019-07-13,GGOEGAAC032113,Google Men's Short Sleeve Hero Tee Light Blue,Apparel,1.0,18.99,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45683,17400.0,F,California,45.0,32534.0,2019-07-13,GGOEGAAL010613,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1.0,16.99,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45684,17400.0,F,California,45.0,32536.0,2019-07-13,GGOEGALP036313,Google Women's Long Sleeve Tee Lavender,Apparel,1.0,9.6,6.5,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45685,17400.0,F,California,45.0,32536.0,2019-07-13,GGOEGAPB058213,Google Women's Lightweight Microfleece Jacket,Apparel,1.0,41.99,6.5,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45686,17400.0,F,California,45.0,32536.0,2019-07-13,GGOEGAQB036013,Google Women's Fleece Hoodie,Apparel,1.0,44.79,6.5,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45687,17400.0,F,California,45.0,32539.0,2019-07-13,GGOEAAAJ031916,Android Men's Short Sleeve Hero Tee Heather,Apparel,1.0,4.56,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45688,17400.0,F,California,45.0,32539.0,2019-07-13,GGOEAAAJ032916,Android Men's Long & Lean Badge Tee Charcoal,Apparel,1.0,4.8,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45689,17400.0,F,California,45.0,32539.0,2019-07-13,GGOEGAAH034016,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45690,17400.0,F,California,45.0,32539.0,2019-07-13,GGOEGALB034115,Google Women's Vintage Hero Tee Black,Apparel,1.0,4.56,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45691,17400.0,F,California,45.0,32540.0,2019-07-13,GGOEGHPB071610,Google Twill Cap,Apparel,1.0,8.79,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45692,17400.0,F,California,45.0,32542.0,2019-07-13,GGOEGAFJ036217,Google Men's Pullover Hoodie Grey,Apparel,1.0,29.11,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45693,17400.0,F,California,45.0,32542.0,2019-07-13,GGOEGALB034115,Google Women's Vintage Hero Tee Black,Apparel,1.0,4.56,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45694,17400.0,F,California,45.0,32542.0,2019-07-13,GGOEYAAQ031715,YouTube Men's Short Sleeve Hero Tee White,Apparel,1.0,9.51,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45695,17400.0,F,California,45.0,32542.0,2019-07-13,GGOEYAEA035113,YouTube Men's Vintage Henley,Apparel,1.0,12.0,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45696,17593.0,F,New York,22.0,32546.0,2019-07-13,GGOEYHPB072210,YouTube Twill Cap,Apparel,1.0,10.99,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45697,17593.0,F,New York,22.0,32547.0,2019-07-13,GGOEGAAJ032315,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,3.0,10.63,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45698,17593.0,F,New York,22.0,32548.0,2019-07-13,GGOEGAAJ032313,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,10.63,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45699,17593.0,F,New York,22.0,32550.0,2019-07-13,GGOEGAAJ032616,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,1.0,13.29,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45700,17593.0,F,New York,22.0,32550.0,2019-07-13,GGOEGAAL010616,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1.0,16.99,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45701,17593.0,F,New York,22.0,32550.0,2019-07-13,GGOEYAAQ031716,YouTube Men's Short Sleeve Hero Tee White,Apparel,1.0,11.89,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45702,17593.0,F,New York,22.0,32552.0,2019-07-13,GGOEGALB034114,Google Women's Vintage Hero Tee Black,Apparel,1.0,4.56,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45703,17593.0,F,New York,22.0,32552.0,2019-07-13,GGOEGAXJ065555,Google Toddler Short Sleeve T-shirt Grey,Apparel,1.0,9.51,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45704,17593.0,F,New York,22.0,32553.0,2019-07-13,GGOEGAEJ030814,Google Women's Long Sleeve Blended Cardigan Charcoal,Apparel,1.0,20.99,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45705,17593.0,F,New York,22.0,32553.0,2019-07-13,GGOEGALQ034214,Google Women's Vintage Hero Tee White,Apparel,5.0,13.29,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45706,17593.0,F,New York,22.0,32554.0,2019-07-13,GGOEGADC059514,Google Men's Microfiber 1/4 Zip Pullover Blue/Indigo,Apparel,1.0,37.49,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45707,17593.0,F,New York,22.0,32556.0,2019-07-13,GGOEAAAJ032915,Android Men's Skater Badge Tee Charcoal,Apparel,1.0,4.8,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45708,13953.0,F,Chicago,16.0,32556.0,2019-07-13,GGOEAAEH035215,Android Men's Vintage Henley,Apparel,1.0,7.2,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45709,14533.0,F,Chicago,30.0,32556.0,2019-07-13,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45710,14533.0,F,Chicago,30.0,32556.0,2019-07-13,GGOEGAAH034017,Google Men's Vintage Badge Tee Sage,Apparel,2.0,4.56,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45711,14533.0,F,Chicago,30.0,32556.0,2019-07-13,GGOEGAAJ032814,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,4.8,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
